Format Version,1.23,Take Name,C1_D_2,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.06.30.482 PM,Capture Start Frame,142632,Total Frames in Take,5429,Total Exported Frames,5429,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4730,23.650000,274.265930,264.373169,86.190041,307.409821,267.626099,86.752838,340.196014,265.772156,87.377922,271.964935,215.882431,85.577515,328.564850,216.295578,86.239311,344.559540,216.739349,86.486816,287.906494,215.268738,85.958382,289.321289,169.036316,85.689934,328.045471,169.365005,85.621994,,,,,,,,,,,,,,,,,,
4731,23.655000,274.266907,264.371552,86.186623,307.406281,267.631897,86.750954,340.110352,265.802307,87.441101,271.913635,215.838882,85.386253,328.560822,216.298950,86.241661,344.558960,216.740128,86.486687,287.911774,215.252319,85.941940,289.326019,169.040390,85.690201,328.035675,169.355713,85.619415,,,,,,,,,,,,,,,,,,
4732,23.660000,274.262085,264.371460,86.190559,307.420013,267.683289,86.873947,340.185944,265.794464,87.402351,271.969452,215.882965,85.575981,328.561371,216.315460,86.247040,344.558929,216.746948,86.488838,287.913788,215.247055,85.944191,289.316986,169.038483,85.690536,328.037567,169.356873,85.620270,,,,,,,,,,,,,,,,,,
4733,23.665000,274.256744,264.382904,86.193970,307.403351,267.691528,86.895592,340.193115,265.778046,87.382217,271.928619,215.828262,85.382126,328.560486,216.300049,86.249908,344.554840,216.750092,86.489052,287.909027,215.259003,85.951271,289.317780,169.035187,85.690918,328.040436,169.360382,85.622543,,,,,,,,,,,,,,,,,,
4734,23.670000,274.258759,264.373993,86.194649,307.404816,267.691498,86.886658,340.197540,265.773132,87.379654,271.968475,215.886826,85.582237,328.563904,216.299072,86.244102,344.553558,216.743042,86.492386,287.913361,215.259171,85.945099,289.334869,169.027420,85.685272,328.038116,169.367950,85.625122,,,,,,,,,,,,,,,,,,
4735,23.675000,274.255371,264.376953,86.194626,307.409729,267.682159,86.882210,340.193878,265.775970,87.378174,271.993866,215.880478,85.572723,328.557190,216.304672,86.245125,344.563202,216.736725,86.486771,287.906769,215.261627,85.948067,289.318695,169.038315,85.690155,328.038727,169.360489,85.619194,,,,,,,,,,,,,,,,,,
4736,23.680000,274.310364,264.234680,86.191719,307.394745,267.637939,86.778343,340.194977,265.771515,87.374176,271.919373,215.819351,85.374359,328.555786,216.316864,86.253006,344.549683,216.745865,86.489204,287.907288,215.254654,85.949409,289.316254,169.031479,85.689133,328.041626,169.352875,85.615372,,,,,,,,,,,,,,,,,,
4737,23.685000,274.321411,264.213379,86.176895,307.404724,267.609894,86.743637,340.191772,265.763153,87.369949,271.960876,215.882294,85.578918,328.561432,216.311539,86.249054,344.548737,216.740082,86.486252,287.907684,215.258606,85.947617,289.321655,169.032684,85.691605,328.033752,169.358963,85.622482,,,,,,,,,,,,,,,,,,
4738,23.690000,274.269043,264.370636,86.191338,307.412628,267.618683,86.744080,340.109314,265.797668,87.442360,271.914886,215.827362,85.383308,328.563599,216.294357,86.242340,344.558289,216.732971,86.481377,287.905853,215.258865,85.948112,289.321289,169.039093,85.687012,328.028778,169.363220,85.621605,,,,,,,,,,,,,,,,,,
4739,23.695000,274.260468,264.371155,86.193748,307.403900,267.630432,86.749405,340.071747,265.797607,87.336540,271.965515,215.884720,85.575768,328.562500,216.298279,86.237938,344.561279,216.729187,86.476517,287.912445,215.254227,85.941071,289.317200,169.037094,85.683350,328.034210,169.352783,85.618889,,,,,,,,,,,,,,,,,,
4740,23.700000,274.259186,264.378174,86.189781,307.415497,267.684418,86.878983,340.074982,265.759521,87.277901,271.916473,215.831696,85.383034,328.565491,216.291260,86.238213,344.555145,216.738281,86.481049,287.876709,215.353195,85.982719,289.314575,169.033325,85.685822,328.041595,169.352219,85.611992,,,,,,,,,,,,,,,,,,
4741,23.705000,274.258759,264.376434,86.190132,307.377777,267.661530,86.795746,340.106445,265.788147,87.410751,271.969482,215.886993,85.573837,328.554169,216.301193,86.247086,344.556366,216.740875,86.481888,287.892487,215.268753,85.953941,289.313873,169.038177,85.692924,328.033783,169.355087,85.618507,,,,,,,,,,,,,,,,,,
4742,23.710000,274.258179,264.375031,86.188194,307.414581,267.688019,86.870354,340.096588,265.847534,87.480385,271.994720,215.870529,85.566772,328.557922,216.320312,86.249184,344.555450,216.759781,86.492844,287.924713,215.282959,86.010101,289.312012,169.038208,85.692749,328.029999,169.374100,85.624741,,,,,,,,,,,,,,,,,,
4743,23.715000,274.259583,264.381256,86.188339,307.407227,267.698761,86.883453,340.188965,265.814697,87.407158,271.864532,216.115189,85.579308,328.557037,216.312881,86.242538,344.553253,216.760880,86.498512,287.838318,215.541565,86.107475,289.310211,169.049179,85.697594,328.035583,169.373215,85.618088,,,,,,,,,,,,,,,,,,
4744,23.720000,274.259216,264.384491,86.191612,307.409210,267.690216,86.876976,340.195923,265.783051,87.379364,271.874420,215.863327,85.410225,328.562225,216.305099,86.244957,344.550415,216.761978,86.491196,287.878693,215.310684,85.972771,289.326233,169.051910,85.687820,328.040039,169.370056,85.612770,,,,,,,,,,,,,,,,,,
4745,23.725000,274.261566,264.379974,86.190628,307.399017,267.643982,86.771530,340.163849,265.742249,87.244827,271.906067,215.782745,85.358871,328.563538,216.307571,86.246552,344.558777,216.749588,86.488190,287.914917,215.236206,85.929886,289.327789,169.045807,85.684830,328.039764,169.367874,85.617233,,,,,,,,,,,,,,,,,,
4746,23.730000,274.261658,264.378235,86.190384,307.426727,267.681030,86.866875,340.191498,265.735687,87.333611,271.979889,215.876099,85.569550,328.561005,216.299683,86.238533,344.562469,216.743286,86.482941,287.920929,215.244141,85.931076,289.319641,169.035065,85.691757,328.040710,169.356354,85.615639,,,,,,,,,,,,,,,,,,
4747,23.735000,274.266052,264.373932,86.186531,307.389923,267.648132,86.788521,340.196472,265.769287,87.374435,272.003815,215.871658,85.559959,328.563568,216.308502,86.244942,344.553680,216.742950,86.478439,287.911713,215.254211,85.940857,289.329102,169.030655,85.690048,328.039886,169.351105,85.615677,,,,,,,,,,,,,,,,,,
4748,23.740000,274.266968,264.369049,86.184898,307.406708,267.621307,86.741356,340.201569,265.767242,87.378426,272.000885,215.867218,85.565277,328.559753,216.312164,86.250427,344.560608,216.741165,86.484978,287.908203,215.260498,85.941475,289.327179,169.030579,85.679855,328.046814,169.349823,85.615776,,,,,,,,,,,,,,,,,,
4749,23.745000,274.262604,264.377411,86.186867,307.427399,267.684784,86.861511,340.197906,265.764252,87.370880,271.919403,215.829514,85.367928,328.563812,216.295990,86.234123,344.563873,216.759216,86.494637,287.919739,215.257492,85.931320,289.327820,169.037430,85.689339,328.041901,169.356308,85.616203,,,,,,,,,,,,,,,,,,
4750,23.750000,274.262085,264.376190,86.186745,307.409271,267.691925,86.884415,340.201050,265.769684,87.368546,271.969604,215.892639,85.570892,328.574707,216.299210,86.235023,344.564758,216.750381,86.482811,287.918976,215.262604,85.937851,289.326782,169.048950,85.690460,328.038727,169.367722,85.620567,,,,,,,,,,,,,,,,,,
4751,23.755000,274.263733,264.379120,86.188431,307.404877,267.695190,86.883957,340.197754,265.778961,87.375153,271.922791,215.839432,85.378967,328.563721,216.321182,86.251480,344.562317,216.757126,86.484879,287.913483,215.258804,85.940582,289.318024,169.055481,85.684174,328.041168,169.370804,85.618973,,,,,,,,,,,,,,,,,,
4752,23.760000,274.261871,264.383026,86.185989,307.415955,267.694672,86.880196,340.110687,265.822723,87.444908,271.972748,215.887146,85.574997,328.565735,216.300323,86.235001,344.559662,216.777512,86.494812,287.912415,215.266037,85.937622,289.327972,169.050827,85.686295,328.043671,169.380173,85.620270,,,,,,,,,,,,,,,,,,
4753,23.765000,274.262512,264.385376,86.185699,307.413574,267.698151,86.882637,340.156281,265.783325,87.272232,271.922852,215.836075,85.378693,328.565216,216.298553,86.235649,344.558197,216.777557,86.492378,287.909393,215.268250,85.942001,289.325195,169.052658,85.684769,328.042786,169.381088,85.609413,,,,,,,,,,,,,,,,,,
4754,23.770000,274.259460,264.385895,86.185471,307.409088,267.695618,86.882362,340.191040,265.755524,87.336914,271.916443,215.798737,85.353340,328.563080,216.322281,86.247353,344.563538,216.763824,86.488579,287.923096,215.294724,86.006859,289.322449,169.057617,85.692184,328.037018,169.374329,85.618248,,,,,,,,,,,,,,,,,,
4755,23.775000,274.268311,264.372833,86.181366,307.391968,267.647430,86.772186,340.195190,265.779297,87.374344,271.971802,215.891006,85.565590,328.554504,216.328156,86.244987,344.560974,216.755432,86.482803,287.906372,215.267960,85.943855,289.317261,169.054489,85.690086,328.041595,169.365906,85.612152,,,,,,,,,,,,,,,,,,
4756,23.780000,274.259583,264.377380,86.185165,307.411743,267.616180,86.728531,340.177094,265.740479,87.244797,272.054260,215.830246,85.552765,328.567169,216.304443,86.237152,344.562225,216.746964,86.480270,287.915985,215.295273,86.004417,289.321747,169.038071,85.680656,328.041504,169.360794,85.609947,,,,,,,,,,,,,,,,,,
4757,23.785000,274.261322,264.372131,86.184914,307.406860,267.618408,86.742424,340.196045,265.734802,87.327385,271.948029,215.803360,85.350166,328.559631,216.315613,86.239006,344.562042,216.738144,86.478645,287.904938,215.268005,85.942375,289.323792,169.035370,85.682709,328.039948,169.353592,85.615654,,,,,,,,,,,,,,,,,,
4758,23.790000,274.258698,264.373169,86.185219,307.408417,267.625061,86.747665,340.172943,265.735443,87.247383,271.969513,215.894363,85.570892,328.555756,216.317459,86.248978,344.561310,216.736160,86.477798,287.914978,215.260345,85.935654,289.321259,169.033890,85.688316,328.044373,169.353119,85.612885,,,,,,,,,,,,,,,,,,
4759,23.795000,274.258545,264.383606,86.185471,307.417908,267.691376,86.872574,340.187958,265.748352,87.339500,271.990845,215.875229,85.557571,328.501038,216.564865,86.422318,344.553040,216.748123,86.483055,287.911377,215.258011,85.938423,289.329102,169.031708,85.681778,328.039612,169.359055,85.609833,,,,,,,,,,,,,,,,,,
4760,23.800000,274.257019,264.381195,86.187935,307.403046,267.697021,86.892021,340.168610,265.746582,87.250465,271.918213,215.824097,85.371468,328.554291,216.334595,86.252312,344.556305,216.751343,86.485367,287.918945,215.294174,86.012329,289.323334,169.041763,85.681595,328.040863,169.359543,85.615913,,,,,,,,,,,,,,,,,,
4761,23.805000,274.261688,264.387848,86.191666,307.400116,267.697937,86.889297,340.186798,265.755646,87.347595,271.959167,215.891769,85.576225,328.554962,216.320206,86.248009,344.549011,216.761627,86.490082,287.901398,215.277115,85.954437,289.311279,169.050751,85.687187,328.032745,169.375549,85.622063,,,,,,,,,,,,,,,,,,
4762,23.810000,274.259277,264.384674,86.189552,307.400452,267.700836,86.886841,340.187683,265.796234,87.388725,271.912537,215.847824,85.385445,328.557434,216.332184,86.252457,344.550293,216.769211,86.488731,287.926849,215.295319,86.009117,289.306824,169.052444,85.682930,328.035278,169.377670,85.620354,,,,,,,,,,,,,,,,,,
4763,23.815000,274.257202,264.381439,86.189644,307.406921,267.699524,86.885368,340.185944,265.815369,87.407532,271.904846,215.799927,85.365456,328.560425,216.315552,86.241638,344.554718,216.766785,86.489929,287.903473,215.270432,85.948936,289.313873,169.054382,85.686272,328.036896,169.375931,85.618324,,,,,,,,,,,,,,,,,,
4764,23.820000,274.310852,264.236816,86.186249,307.410492,267.691650,86.881798,340.197571,265.783752,87.378052,271.901398,215.805969,85.368980,328.563568,216.308762,86.245155,344.550201,216.759384,86.493195,287.904877,215.256866,85.941910,289.312897,169.053360,85.690155,328.040436,169.369263,85.620445,,,,,,,,,,,,,,,,,,
4765,23.825000,274.315521,264.218719,86.177155,307.400024,267.645081,86.767570,340.110962,265.804321,87.434067,271.966248,215.890945,85.573631,328.562714,216.299667,86.240440,344.553284,216.749741,86.486488,287.912842,215.256943,85.935318,289.317963,169.043488,85.685982,328.038544,169.359848,85.613304,,,,,,,,,,,,,,,,,,
4766,23.830000,274.314056,264.219238,86.176407,307.412903,267.615723,86.733322,340.185211,265.788025,87.396515,271.923126,215.836716,85.379898,328.560272,216.295563,86.239174,344.556427,216.738358,86.480484,287.917664,215.247681,85.934464,289.312958,169.038956,85.690506,328.042786,169.348526,85.610603,,,,,,,,,,,,,,,,,,
4767,23.835000,274.317291,264.215210,86.176102,307.413177,267.618530,86.742592,340.198486,265.763702,87.370934,271.968018,215.886566,85.571327,328.558838,216.314590,86.249016,344.554138,216.726822,86.476830,287.908936,215.253494,85.939507,289.312012,169.028503,85.681259,328.039948,169.348160,85.612976,,,,,,,,,,,,,,,,,,
4768,23.840000,274.261658,264.373840,86.193451,307.404602,267.628754,86.753128,340.199982,265.756622,87.368980,271.998169,215.864639,85.555801,328.564880,216.297440,86.241600,344.560272,216.721375,86.481735,287.911194,215.257904,85.940865,289.322815,169.029541,85.686577,328.040771,169.346924,85.610497,,,,,,,,,,,,,,,,,,
4769,23.845000,274.261566,264.378967,86.191261,307.413727,267.682465,86.872482,340.114502,265.802917,87.442039,271.992920,215.871429,85.566299,328.560974,216.295074,86.236740,344.556793,216.736206,86.484245,287.912323,215.256866,85.938049,289.325470,169.030930,85.681694,328.034302,169.360428,85.617287,,,,,,,,,,,,,,,,,,
4770,23.850000,274.256561,264.385925,86.194740,307.395599,267.695465,86.887131,340.157440,265.775085,87.268669,271.913422,215.828949,85.377823,328.564545,216.299423,86.239220,344.555359,216.755966,86.485565,287.914307,215.257355,85.938164,289.324615,169.039124,85.687134,328.044067,169.370178,85.613075,,,,,,,,,,,,,,,,,,
4771,23.855000,274.258789,264.382660,86.189018,307.404022,267.696930,86.890076,340.157623,265.730225,87.217827,271.906708,215.794891,85.365555,328.553802,216.324631,86.253578,344.553345,216.759384,86.488579,287.916992,215.292664,86.016342,289.316864,169.046844,85.695068,328.034271,169.370697,85.626343,,,,,,,,,,,,,,,,,,
4772,23.860000,274.264099,264.384888,86.187317,307.408936,267.689423,86.890312,340.190735,265.754059,87.347519,272.006653,215.848022,85.577774,328.560822,216.313095,86.250450,344.556427,216.753021,86.491905,287.906769,215.265656,85.948372,289.313690,169.048874,85.689209,328.041138,169.373550,85.618065,,,,,,,,,,,,,,,,,,
4773,23.865000,274.263611,264.375244,86.186676,307.405731,267.689728,86.882614,340.194427,265.784760,87.386368,271.930573,215.832092,85.379395,328.569397,216.303543,86.239975,344.588684,216.701447,86.618126,287.915314,215.252472,85.937164,289.322662,169.044815,85.687798,328.037842,169.373596,85.619347,,,,,,,,,,,,,,,,,,
4774,23.870000,274.317230,264.228882,86.180206,307.390961,267.641998,86.775040,340.200439,265.769745,87.380066,271.968994,215.892380,85.579178,328.563477,216.305725,86.243164,344.568909,216.752594,86.504463,287.914307,215.256073,85.940620,289.320953,169.036713,85.687767,328.039886,169.362305,85.620491,,,,,,,,,,,,,,,,,,
4775,23.875000,274.320892,264.204407,86.176300,307.414368,267.609955,86.739090,340.199341,265.763763,87.373970,271.994080,215.868057,85.565208,328.567841,216.299316,86.242973,344.553467,216.740967,86.478172,287.907532,215.259079,85.950485,289.322174,169.021637,85.685989,328.039703,169.351059,85.619804,,,,,,,,,,,,,,,,,,
4776,23.880000,274.311310,264.211273,86.181931,307.410614,267.610229,86.745079,340.116882,265.793304,87.440025,272.002716,215.868225,85.566086,328.565369,216.297928,86.240608,344.556549,216.726868,86.478874,287.913361,215.257355,85.941490,289.324432,169.029388,85.687439,328.048920,169.339981,85.617004,,,,,,,,,,,,,,,,,,
4777,23.885000,274.259308,264.371399,86.192734,307.406921,267.621460,86.748253,340.193726,265.786804,87.400909,271.995514,215.871796,85.561646,328.565033,216.296661,86.242271,344.559998,216.722717,86.477859,287.911682,215.256912,85.946175,289.324921,169.025574,85.690208,328.044067,169.341370,85.613869,,,,,,,,,,,,,,,,,,
4778,23.890000,274.261444,264.378479,86.197723,307.420715,267.683716,86.875290,340.196075,265.773712,87.385658,271.991547,215.877213,85.565666,328.565063,216.297623,86.241753,344.562683,216.733398,86.483376,287.913086,215.252975,85.946510,289.321533,169.023712,85.686569,328.045776,169.354431,85.614525,,,,,,,,,,,,,,,,,,
4779,23.895000,274.265961,264.375519,86.191292,307.403870,267.693054,86.897186,340.198883,265.902802,87.385483,271.916443,215.827881,85.380196,328.555817,216.320679,86.248878,344.557648,216.747253,86.489601,287.905334,215.258545,85.949760,289.324402,169.032379,85.691589,328.044983,169.364761,85.618134,,,,,,,,,,,,,,,,,,
4780,23.900000,274.259949,264.381683,86.196251,307.596741,267.619537,86.677391,340.189789,265.815796,87.409889,271.964355,215.889633,85.585785,328.554199,216.321243,86.253830,344.555450,216.758942,86.493179,287.912079,215.263565,85.949806,289.325195,169.045593,85.693321,328.045502,169.363922,85.624855,,,,,,,,,,,,,,,,,,
4781,23.905000,274.260254,264.378784,86.194061,307.446594,267.688019,86.845909,340.192993,265.786743,87.386833,272.000946,215.877213,85.566833,328.563110,216.306442,86.249565,344.553162,216.758362,86.493729,287.914429,215.262314,85.945992,289.313751,169.048401,85.691750,328.043549,169.375305,85.624939,,,,,,,,,,,,,,,,,,
4782,23.910000,274.262756,264.382263,86.194382,307.397644,267.691528,86.900276,340.175507,265.746429,87.246590,271.998718,215.874466,85.568878,328.568878,216.309097,86.249435,344.557739,216.753983,86.493027,287.917480,215.260376,85.948685,289.312622,169.049118,85.694016,328.037445,169.382599,85.625092,,,,,,,,,,,,,,,,,,
4783,23.915000,274.262146,264.371490,86.193535,307.385284,267.646057,86.791695,340.195526,265.738434,87.335663,271.989075,215.871811,85.570007,328.560120,216.308823,86.244102,344.559448,216.745361,86.487000,287.916351,215.259506,85.943016,289.325195,169.044098,85.695961,328.041718,169.369400,85.619850,,,,,,,,,,,,,,,,,,
4784,23.920000,274.316345,264.234863,86.186020,307.409607,267.616852,86.747871,340.174377,265.740631,87.253242,271.989105,215.871429,85.573700,328.567322,216.295563,86.246124,344.562469,216.738907,86.483414,287.912018,215.264221,85.946709,289.332031,169.033524,85.690979,328.051300,169.359009,85.618408,,,,,,,,,,,,,,,,,,
4785,23.925000,274.256287,264.370422,86.193039,307.407593,267.624725,86.748886,340.195892,265.752136,87.346130,271.987213,215.880112,85.570168,328.565369,216.299377,86.244072,344.565735,216.740326,86.485825,287.916046,215.257446,85.945778,289.325165,169.036819,85.689713,328.039886,169.353149,85.617920,,,,,,,,,,,,,,,,,,
