Format Version,1.23,Take Name,C2_D_1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.39.08.539 PM,Capture Start Frame,534242,Total Frames in Take,5548,Total Exported Frames,5548,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3010,15.050000,257.067749,257.560699,85.030731,,,,323.026245,256.069580,86.853432,311.332520,209.344559,86.070465,,,,290.542755,259.052826,85.950386,325.765228,208.061630,85.850357,269.516693,209.711227,85.842911,310.302277,171.056641,85.583595,,,,253.576157,210.605072,85.955879,,,,270.105743,170.530960,85.036514,,,
3011,15.055000,256.797791,257.349335,85.057152,,,,323.029755,256.071686,86.847916,311.230347,209.339828,86.178238,,,,290.475952,259.048798,86.047409,325.762848,208.053970,85.856506,269.499481,209.690170,85.813683,310.305176,171.054474,85.579521,,,,253.574066,210.592941,85.952957,,,,270.108551,170.527069,85.030403,,,
3012,15.060000,257.059875,257.578369,85.051422,,,,323.036713,256.067047,86.849167,311.231628,209.336456,86.178032,,,,290.509979,259.074707,85.984116,325.765656,208.050613,85.869804,269.502625,209.701584,85.822693,310.310852,171.057129,85.579010,,,,253.576035,210.592224,85.959091,,,,270.104797,170.536499,85.043587,,,
3013,15.065000,257.079865,257.636505,85.096794,,,,323.032379,256.072815,86.856880,311.313202,209.522568,86.184250,,,,290.479156,259.023926,86.039047,325.767212,208.063522,85.856598,269.548431,209.885483,86.149826,310.300293,171.064880,85.582909,,,,253.571930,210.602600,85.957878,,,,270.107574,170.538910,85.047096,,,
3014,15.070000,256.758057,257.412476,85.037224,,,,323.033752,256.075775,86.852783,311.213898,209.502625,86.278954,,,,290.491913,258.998230,86.040955,325.763245,208.064041,85.866371,269.611145,209.520096,85.859566,310.298615,171.066620,85.591217,,,,253.639252,210.323380,85.831154,,,,270.104401,170.537155,85.047157,,,
3015,15.075000,257.066284,257.557678,85.014542,,,,323.030518,256.078796,86.855957,311.232880,209.352814,86.190674,,,,290.497437,258.996338,86.032135,325.752411,208.066132,85.870468,269.515167,209.686417,85.817932,310.298737,171.065796,85.593651,,,,253.577560,210.582657,85.951515,,,,270.109070,170.541245,85.048347,,,
3016,15.080000,257.079926,257.637909,85.084869,,,,323.027710,256.082245,86.858528,311.212891,209.507217,86.278542,,,,290.498505,258.986816,86.026352,325.762390,208.066711,85.870270,269.559723,209.880966,86.147575,310.302582,171.071671,85.583031,,,,253.571533,210.600800,85.956490,,,,270.102936,170.542023,85.045380,,,
3017,15.085000,257.069977,257.636963,85.100677,,,,323.021454,256.087738,86.857109,311.225128,209.365250,86.197350,,,,290.496490,258.983643,86.026657,325.762329,208.067719,85.861946,269.523376,209.849350,85.998817,310.283142,171.086807,85.546608,,,,253.569305,210.597748,85.959450,,,,270.107361,170.529022,85.047165,,,
3018,15.090000,257.109924,257.534973,85.101471,,,,323.028809,256.074738,86.852882,311.309387,209.518066,86.178749,,,,290.559937,258.774811,85.918427,325.757019,208.061996,85.860672,269.618530,209.440552,85.808426,310.304108,171.062500,85.577438,,,,253.630341,210.314743,85.830040,,,,270.106476,170.530075,85.040604,,,
3019,15.095000,257.067352,257.623505,85.097191,,,,323.021820,256.079437,86.857689,311.230835,209.362183,86.193863,,,,290.610199,258.697968,85.881470,325.774689,208.060303,85.854179,269.517975,209.688705,85.820061,310.298981,171.058487,85.592842,,,,253.575272,210.588684,85.954857,,,,270.106750,170.534134,85.036270,,,
3020,15.100000,257.071991,257.631683,85.089943,,,,323.020508,256.083099,86.861580,311.228546,209.322067,86.173866,,,,290.602966,258.710602,85.885109,325.756226,208.052902,85.865799,269.624939,209.592148,86.029800,310.301880,171.064758,85.585381,,,,253.628494,210.337891,85.840698,,,,270.106812,170.537827,85.033676,,,
3021,15.105000,257.079742,257.625031,85.084900,,,,323.014923,256.083679,86.858307,311.331787,209.354370,86.076721,,,,290.592987,258.736176,85.897049,325.760345,208.066742,85.867516,269.657410,209.565475,86.009834,310.303070,171.069855,85.589653,,,,253.662140,210.230057,85.782112,,,,270.101807,170.534302,85.043304,,,
3022,15.110000,257.075928,257.624390,85.088593,,,,323.026031,256.081940,86.854286,311.325836,209.362488,86.080994,,,,290.582703,258.739044,85.906128,325.758514,208.061432,85.865906,269.568939,209.883881,86.148338,310.300415,171.067444,85.586075,,,,253.576584,210.594070,85.956367,,,,270.104492,170.542374,85.044266,,,
3023,15.115000,257.071747,257.629883,85.094521,,,,323.013184,256.089569,86.868546,311.231537,209.338196,86.184441,,,,290.588898,258.735474,85.899338,325.758972,208.067047,85.866745,269.643616,209.611176,86.040344,310.298309,171.070435,85.586899,,,,253.624969,210.346695,85.844650,,,,270.103699,170.538696,85.038818,,,
3024,15.120000,257.071259,257.631287,85.094383,,,,323.029572,256.082520,86.854500,311.199402,209.505753,86.283348,,,,290.586182,258.735138,85.899078,325.755920,208.057358,85.866333,269.556488,209.884521,86.154602,310.298828,171.073837,85.588516,,,,253.579559,210.591202,85.957275,,,,270.102936,170.538208,85.045441,,,
3025,15.125000,257.072723,257.625244,85.091591,,,,323.014160,256.092163,86.859795,311.224304,209.358826,86.196594,,,,290.588593,258.733124,85.895119,325.760620,208.058701,85.855209,269.504272,209.834213,85.982697,310.296021,171.072754,85.586884,,,,253.577316,210.603500,85.955093,,,,270.103180,170.541031,85.043152,,,
3026,15.130000,257.072968,257.623688,85.091110,,,,323.019073,256.085083,86.860321,311.207367,209.506683,86.276604,,,,290.589447,258.736389,85.897606,325.767395,208.057510,85.852913,269.547028,209.885025,86.148003,310.301208,171.065094,85.587036,,,,253.577347,210.602188,85.963577,,,,270.105530,170.535446,85.043175,,,
3027,15.135000,257.080383,257.622131,85.085747,,,,323.027496,256.074860,86.863029,311.230438,209.368942,86.197060,,,,290.586548,258.737274,85.901558,325.748657,208.064606,85.872475,269.519836,209.718155,85.859268,310.308136,171.060226,85.589127,,,,253.570770,210.598358,85.965294,,,,270.104767,170.537323,85.041489,,,
3028,15.140000,257.076599,257.626953,85.085358,,,,323.029083,256.077850,86.860260,311.235413,209.322647,86.172806,,,,290.585297,258.730225,85.896568,325.756592,208.056824,85.861473,269.645508,209.547943,86.008904,310.300690,171.058167,85.588974,,,,253.635712,210.317627,85.832100,,,,270.105865,170.530762,85.040413,,,
3029,15.145000,257.074860,257.632233,85.087234,,,,323.020691,256.078308,86.856842,311.230835,209.327759,86.176468,,,,290.584839,258.734985,85.897957,325.750824,208.061676,85.863380,269.663208,209.382843,85.786003,310.304352,171.062454,85.584465,,,,253.668732,210.228348,85.777748,,,,270.102478,170.540176,85.043541,,,
3030,15.150000,256.756622,257.414154,85.033829,,,,323.036530,256.076782,86.846298,311.226807,209.340729,86.180130,,,,290.590637,258.736877,85.891655,325.765045,208.064819,85.864212,269.559326,209.881348,86.150131,310.308929,171.067429,85.582367,,,,253.581787,210.590942,85.954269,,,,270.104675,170.537613,85.045723,,,
3031,15.155000,257.072540,257.562256,85.020599,,,,323.023010,256.083282,86.855309,311.336639,209.359146,86.079834,,,,290.593414,258.732361,85.896599,325.767029,208.066650,85.868820,269.517090,209.858032,86.011894,310.309204,171.066010,85.583260,,,,253.577866,210.605164,85.961937,,,,270.106934,170.536987,85.042358,,,
3032,15.160000,257.085083,257.639221,85.086334,,,,323.028198,256.087280,86.856674,311.238007,209.345795,86.184685,,,,290.584534,258.732971,85.908348,325.756561,208.063339,85.864380,269.508179,209.706055,85.833649,310.303619,171.068512,85.583168,,,,253.572433,210.600876,85.958366,,,,270.107605,170.544540,85.047600,,,
3033,15.165000,257.080536,257.633514,85.099548,,,,323.028870,256.080048,86.859451,311.230804,209.341980,86.181488,,,,290.582489,258.733917,85.902229,325.774994,208.072052,85.853851,269.548035,209.883698,86.156487,310.304199,171.073425,85.588577,,,,253.577408,210.603241,85.961739,,,,270.105225,170.547882,85.046906,,,
3034,15.170000,257.074585,257.632355,85.095512,,,,323.018158,256.086182,86.861656,311.228973,209.336319,86.182968,,,,290.590698,258.736633,85.900864,325.770905,208.072784,85.864754,269.601318,209.714111,86.056023,310.300598,171.070938,85.590340,,,,253.641159,210.316925,85.831596,,,,270.106628,170.541428,85.047600,,,
3035,15.175000,257.118225,257.533112,85.101570,,,,323.028595,256.079681,86.855415,311.230743,209.335846,86.182655,,,,290.587769,258.737823,85.902832,325.773102,208.063385,85.860756,269.643036,209.413574,85.796654,310.301239,171.069107,85.586311,,,,253.671768,210.231583,85.773422,,,,270.105713,170.537704,85.049644,,,
3036,15.180000,257.074524,257.623901,85.102722,,,,323.025208,256.084717,86.856049,311.210663,209.506821,86.278923,,,,290.587921,258.736877,85.903145,325.773499,208.065460,85.866859,269.675842,209.479858,85.970329,310.306458,171.061951,85.584930,,,,253.662109,210.234436,85.784302,,,,270.113159,170.534912,85.039192,,,
3037,15.185000,257.075348,257.630066,85.094559,,,,323.029541,256.084045,86.859764,311.230865,209.359222,86.197250,,,,290.589661,258.736938,85.900269,325.760773,208.065155,85.870232,269.573425,209.883652,86.149162,310.303284,171.063492,85.589928,,,,253.585541,210.590530,85.960304,,,,270.106812,170.533188,85.044418,,,
3038,15.190000,257.069366,257.637482,85.096519,,,,323.021912,256.089233,86.859512,311.230011,209.325256,86.177391,,,,290.589935,258.732971,85.899406,325.761078,208.055466,85.863586,269.638611,209.617813,86.043427,310.308380,171.058609,85.593307,,,,253.623276,210.342773,85.843994,,,,270.105286,170.536118,85.050507,,,
3039,15.195000,257.116516,257.534027,85.099281,,,,323.022369,256.086456,86.872879,311.333313,209.352432,86.080208,,,,290.585632,258.732208,85.903404,325.755219,208.063034,85.865494,269.565857,209.885559,86.157066,310.302612,171.066711,85.592644,,,,253.578506,210.590256,85.956680,,,,270.109680,170.537354,85.042862,,,
3040,15.200000,257.076111,257.625519,85.098183,,,,323.028595,256.072906,86.864456,311.231995,209.341446,86.184464,,,,290.585724,258.733093,85.902054,325.757324,208.066132,85.872070,269.556305,209.895081,86.163559,310.303406,171.074463,85.590973,,,,253.572647,210.606644,85.959015,,,,270.105743,170.543610,85.042984,,,
3041,15.205000,257.082733,257.637756,85.093864,,,,323.035767,256.078979,86.855659,311.231323,209.337265,86.185417,,,,290.585266,258.732788,85.905083,325.759888,208.066315,85.867874,269.367645,209.691071,85.640007,310.299530,171.071869,85.592400,,,,253.573776,210.607880,85.965080,,,,270.101776,170.544708,85.049011,,,
3042,15.210000,257.075653,257.631622,85.092201,,,,323.024139,256.092133,86.859184,311.227722,209.337234,86.184807,,,,290.590424,258.736420,85.903854,325.754150,208.068420,85.871277,269.488403,209.675323,85.788582,310.300568,171.076599,85.589859,,,,253.577881,210.602936,85.964256,,,,270.105469,170.536438,85.041618,,,
3043,15.215000,257.074890,257.623810,85.093719,,,,323.014191,256.084930,86.868088,311.230255,209.333633,86.183434,,,,290.586853,258.730682,85.901093,325.757599,208.063660,85.855644,269.518158,209.702454,85.838455,310.300568,171.072479,85.594154,,,,253.577774,210.607330,85.964401,,,,270.108276,170.533463,85.044746,,,
3044,15.220000,257.076019,257.627502,85.088036,,,,323.022400,256.083832,86.861435,311.225494,209.334869,86.183495,,,,290.581451,258.728241,85.909683,325.753571,208.065933,85.869606,269.561005,209.883377,86.154922,310.299896,171.064163,85.588867,,,,253.577866,210.599854,85.956833,,,,270.106384,170.534714,85.036285,,,
3045,15.225000,256.754150,257.405548,85.028008,,,,323.018127,256.082581,86.863670,311.233948,209.330154,86.182816,,,,290.584351,258.731201,85.902237,325.754150,208.061386,85.860016,269.515930,209.852905,86.000534,310.308319,171.060043,85.584763,,,,253.579468,210.605484,85.955826,,,,270.109955,170.526321,85.041573,,,
3046,15.230000,257.068939,257.550537,85.020432,,,,323.024353,256.075897,86.863525,311.233459,209.329651,86.181564,,,,290.578644,258.729187,85.902023,325.775696,208.058792,85.859962,269.407837,209.549835,85.561584,310.300201,171.060257,85.583984,,,,253.637405,210.318619,85.827293,,,,270.108704,170.528336,85.045334,,,
3047,15.235000,257.086548,257.627045,85.086136,,,,323.024963,256.073273,86.866257,311.209869,209.498672,86.280914,,,,290.586517,258.724609,85.895615,325.760040,208.058273,85.864586,269.492615,209.680481,85.793495,310.298187,171.060074,85.591682,,,,253.583160,210.585327,85.954926,,,,270.107452,170.530563,85.038300,,,
3048,15.240000,257.081879,257.630035,85.094810,,,,323.022583,256.084625,86.865227,311.227051,209.359467,86.199760,,,,290.585815,258.733582,85.903320,325.775055,208.060226,85.863930,269.561829,209.887787,86.153488,310.305206,171.060394,85.588768,,,,253.580597,210.601410,85.959351,,,,270.107758,170.537445,85.041901,,,
3049,15.245000,257.079559,257.626190,85.091347,,,,323.028229,256.075989,86.863304,311.233276,209.326797,86.172363,,,,290.584412,258.731445,85.906693,325.773621,208.059311,85.860870,269.564850,209.913544,86.170418,310.300232,171.065521,85.584068,,,,253.573807,210.601578,85.960938,,,,270.105927,170.537338,85.048164,,,
3050,15.250000,257.076782,257.628174,85.091187,,,,323.028168,256.080231,86.864983,311.230133,209.331390,86.177353,,,,290.586670,258.728516,85.901680,325.766632,208.069321,85.863640,269.565369,209.891495,86.158058,310.300598,171.068619,85.589935,,,,253.571899,210.593170,85.957283,,,,270.109772,170.540359,85.046265,,,
3051,15.255000,257.075623,257.633972,85.092354,,,,323.022919,256.080963,86.870209,311.316559,209.509476,86.180046,,,,290.587494,258.728760,85.900085,325.771545,208.063110,85.862053,269.515411,209.714294,85.850189,310.303986,171.070404,85.586693,,,,253.576523,210.593491,85.962852,,,,270.106415,170.538605,85.043388,,,
3052,15.260000,257.073273,257.622833,85.092476,,,,323.015778,256.082642,86.870346,311.230774,209.364349,86.198318,,,,290.589478,258.729309,85.895874,325.771393,208.063446,85.857704,269.637787,209.544617,86.014328,310.303223,171.065094,85.582680,,,,253.634933,210.319748,85.833397,,,,270.100342,170.545288,85.043785,,,
3053,15.265000,257.079590,257.619415,85.086777,,,,323.020599,256.076324,86.865074,311.205109,209.501907,86.280487,,,,290.590942,258.727173,85.892815,325.764343,208.057022,85.855980,269.564575,209.887207,86.157143,310.302826,171.061798,85.586090,,,,253.574905,210.584839,85.952805,,,,270.104553,170.538162,85.044952,,,
3054,15.270000,257.112396,257.532867,85.099350,,,,323.028961,256.072174,86.858154,311.230530,209.356689,86.196846,,,,290.592163,258.727875,85.895828,325.756775,208.056091,85.861824,269.559631,209.899658,86.166519,310.307526,171.057785,85.583351,,,,253.572144,210.595551,85.962151,,,,270.105530,170.528137,85.043610,,,
3055,15.275000,257.070557,257.627350,85.093338,,,,323.013885,256.081787,86.865791,311.234009,209.319214,86.172424,,,,290.584900,258.728088,85.895111,325.765320,208.057724,85.860840,269.558228,209.888092,86.155106,310.299255,171.058121,85.587440,,,,253.572189,210.598618,85.961853,,,,270.103577,170.534225,85.046165,,,
3056,15.280000,257.071228,257.623383,85.086655,,,,323.025391,256.077759,86.857224,311.230743,209.329102,86.176308,,,,290.582916,258.728699,85.898438,325.765137,208.056061,85.870216,269.523499,209.701965,85.844177,310.309784,171.056778,85.589211,,,,253.572311,210.601593,85.953644,,,,270.103638,170.534546,85.038528,,,
3057,15.285000,257.074860,257.622192,85.085587,,,,323.025391,256.080200,86.856163,311.228485,209.336075,86.181808,,,,290.586578,258.729950,85.898949,325.747833,208.062744,85.863831,269.496704,209.687943,85.816574,310.299164,171.068878,85.592407,,,,253.570877,210.601257,85.956062,,,,270.098083,170.537994,85.050720,,,
3058,15.290000,257.070953,257.629059,85.090759,,,,323.007538,256.079559,86.868195,311.227875,209.336487,86.184273,,,,290.588959,258.729370,85.896973,325.757568,208.061066,85.869125,269.546936,209.880981,86.154564,310.297852,171.066010,85.593315,,,,253.568588,210.602234,85.962769,,,,270.104065,170.533646,85.048180,,,
3059,15.295000,256.746094,257.415253,85.032600,,,,323.018372,256.083710,86.866989,311.204956,209.501373,86.278755,,,,290.585358,258.731354,85.898918,325.751221,208.068878,85.871819,269.561310,209.911392,86.165848,310.306091,171.061157,85.592026,,,,253.571991,210.601746,85.960472,,,,270.109039,170.527817,85.045799,,,
3060,15.300000,257.064545,257.562225,85.018127,,,,323.009888,256.084839,86.864281,311.225220,209.366821,86.198822,,,,290.586182,258.730560,85.899063,325.771667,208.058212,85.870819,269.515930,209.710846,85.853111,310.300018,171.063217,85.583763,,,,253.574249,210.600677,85.964394,,,,270.105072,170.526978,85.050713,,,
3061,15.305000,257.075500,257.632355,85.092499,,,,323.002899,256.086884,86.871849,311.229248,209.322357,86.172905,,,,290.582123,258.731567,85.899437,325.752441,208.058792,85.868370,269.493439,209.687851,85.819168,310.306335,171.054474,85.587494,,,,253.569214,210.591080,85.961517,,,,270.103302,170.532669,85.045586,,,
3062,15.310000,257.078308,257.631378,85.092361,,,,323.020660,256.074646,86.861786,311.229401,209.331909,86.176483,,,,290.582245,258.729431,85.897675,325.760895,208.057114,85.861366,269.503784,209.701187,85.828293,310.298370,171.059753,85.590309,,,,253.576630,210.600388,85.957718,,,,270.102814,170.529694,85.042915,,,
3063,15.315000,257.076996,257.623108,85.088043,,,,323.030518,256.067535,86.859924,311.334961,209.354996,86.079231,,,,290.584290,258.725891,85.900284,325.759979,208.056183,85.871689,269.550629,209.882736,86.154152,310.305634,171.056915,85.582794,,,,253.578720,210.597351,85.954529,,,,270.103790,170.529190,85.045479,,,
3064,15.320000,257.079468,257.620514,85.086647,,,,323.015137,256.079773,86.859634,311.230621,209.343292,86.185242,,,,290.590576,258.727600,85.897697,325.746155,208.066864,85.867668,269.612000,209.521027,85.858612,310.302521,171.058899,85.581451,,,,253.637787,210.319733,85.828049,,,,270.105804,170.530762,85.041168,,,
3065,15.325000,257.082184,257.628906,85.083527,,,,323.027985,256.073090,86.853355,311.236877,209.332230,86.177711,,,,290.585236,258.731506,85.895920,325.757019,208.063934,85.867157,269.512146,209.691849,85.819115,310.301880,171.063766,85.587364,,,,253.574936,210.587799,85.952469,,,,270.109161,170.535202,85.048599,,,
