Format Version,1.23,Take Name,C22_D_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-10 09.46.26.784 AM,Capture Start Frame,226391,Total Frames in Take,4575,Total Exported Frames,4575,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1203,6.015000,255.283386,256.822113,84.867271,288.484741,259.135468,85.341652,268.183746,207.736877,84.589989,309.386566,208.389862,85.315636,321.024506,257.574615,86.010384,325.617493,209.556290,86.066223,252.702026,209.380814,84.863068,269.941162,171.399719,84.761551,1437.292480,-614.489441,-263.263580,310.341125,171.438812,85.397141,,,,,,,,,
1204,6.020000,255.278854,256.823883,84.863235,288.486847,259.135651,85.338356,268.193787,207.732727,84.595863,309.378204,208.394470,85.319229,321.117889,257.502167,86.025726,325.616669,209.555099,86.063881,252.704865,209.382950,84.868393,269.951904,171.399902,84.758736,1437.282593,-614.487305,-263.265564,310.397278,171.401962,85.394501,,,,,,,,,
1205,6.025000,255.284164,256.824219,84.865204,288.484894,259.137115,85.335892,268.192993,207.728470,84.583221,309.386932,208.390091,85.318848,321.107727,257.572876,86.156372,325.617371,209.546326,86.064285,252.708588,209.397217,84.876541,269.949066,171.398499,84.758629,1437.259399,-614.463074,-263.263031,310.365875,171.424042,85.409782,,,,,,,,,
1206,6.030000,255.285538,256.815186,84.866936,288.484863,259.130554,85.337128,268.193329,207.726349,84.588127,309.379242,208.396851,85.317070,321.179321,257.548004,86.195755,325.617432,209.552673,86.065941,252.704498,209.401505,84.870979,269.951508,171.389069,84.760376,1437.252686,-614.459351,-263.243683,310.353271,171.437363,85.415199,,,,,,,,,
1207,6.035000,255.278671,256.827545,84.867950,288.486572,259.131165,85.335693,268.192627,207.730255,84.580902,309.381897,208.388000,85.320023,321.027557,257.598663,86.055748,325.616577,209.546799,86.061119,252.704086,209.395981,84.873184,269.902039,171.493759,84.741859,1437.239136,-614.453003,-263.256470,310.355438,171.436295,85.414162,,,,,,,,,
1208,6.040000,255.278641,256.820404,84.864700,288.484039,259.128296,85.331985,268.193787,207.734589,84.593117,309.378693,208.392288,85.316040,321.101440,257.591034,86.150078,325.615234,209.548279,86.066147,252.700684,209.382004,84.859283,269.940338,171.421051,84.772766,1437.233276,-614.432922,-263.257233,310.355713,171.437286,85.414909,,,,,,,,,
1209,6.045000,255.283600,256.821320,84.863937,288.303162,259.171265,85.407730,268.189728,207.726730,84.583717,309.376465,208.392685,85.319923,321.030487,257.597778,86.053902,325.616058,209.551407,86.066544,252.702240,209.400024,84.867821,269.945312,171.393768,84.757629,1437.255371,-614.446838,-263.259918,310.353790,171.440216,85.405479,,,,,,,,,
1210,6.050000,255.282043,256.830444,84.869240,288.482147,259.129700,85.341400,268.191376,207.732346,84.582504,309.376465,208.387238,85.317451,321.101501,257.582794,86.148628,325.613037,209.554016,86.068886,252.701782,209.385239,84.866714,269.941071,171.395798,84.759560,1437.249634,-614.438965,-263.246887,310.356934,171.430679,85.402893,,,,,,,,,
1211,6.055000,255.276627,256.827301,84.869377,288.298279,259.177979,85.412506,268.162933,207.694473,84.504166,309.377625,208.394684,85.318924,321.095764,257.602936,86.178940,325.616302,209.549820,86.063942,252.707336,209.400330,84.879791,269.938751,171.395218,84.768349,1437.263794,-614.481384,-263.260529,310.357391,171.424179,85.403954,,,,,,,,,
1212,6.060000,255.278015,256.822388,84.863518,288.474457,259.130859,85.339554,268.158173,207.695511,84.499962,309.372742,208.394440,85.319901,321.116760,257.529694,86.068977,325.614075,209.553223,86.068115,252.697998,209.398239,84.872940,269.940643,171.401978,84.760887,1437.277954,-614.496277,-263.257721,310.353210,171.430328,85.414101,,,,,,,,,
1213,6.065000,255.279724,256.820648,84.868568,288.296295,259.173035,85.413391,268.184967,207.737320,84.592606,309.372650,208.389984,85.319046,321.101135,257.576141,86.148964,325.618256,209.553085,86.071228,252.703156,209.395172,84.877327,269.942413,171.399521,84.762733,1437.265381,-614.471313,-263.256226,310.352478,171.437988,85.410255,,,,,,,,,
1214,6.070000,255.274094,256.831635,84.875595,288.479675,259.131348,85.340942,268.197540,207.726593,84.588478,309.380035,208.389999,85.319305,321.022217,257.605896,86.051071,325.618713,209.554886,86.069977,252.704529,209.401123,84.872826,269.948273,171.392075,84.760231,1437.275269,-614.456360,-263.244629,310.345551,171.445496,85.415688,,,,,,,,,
1215,6.075000,255.280579,256.823730,84.862480,288.485352,259.132874,85.330421,268.195465,207.725952,84.587746,309.376373,208.396225,85.316628,321.029022,257.573914,85.998383,325.614594,209.549515,86.067223,252.696045,209.375366,84.857155,269.940887,171.398926,84.764320,1437.293823,-614.498840,-263.257477,310.363129,171.430374,85.402184,,,,,,,,,
1216,6.080000,255.280731,256.826355,84.867180,288.300018,259.175751,85.408615,268.195190,207.734329,84.589401,309.379242,208.388565,85.316177,321.128448,257.492249,86.015594,325.615417,209.548538,86.066040,252.699799,209.360870,84.858658,269.941650,171.400223,84.760201,1437.286499,-614.500000,-263.262939,310.372833,171.414032,85.397827,,,,,,,,,
1217,6.085000,255.275162,256.823151,84.865936,288.292023,259.177826,85.406807,268.186798,207.726105,84.588295,309.377625,208.390594,85.318962,321.022064,257.568726,86.021896,325.615021,209.546432,86.061729,252.705551,209.393219,84.870506,269.943451,171.395386,84.756149,1437.328613,-614.562378,-263.284088,310.429657,171.477386,85.102272,,,,,,,,,
1218,6.090000,255.272781,256.824188,84.865829,288.476013,259.132721,85.339333,268.189178,207.728790,84.580750,309.371643,208.387634,85.322609,321.115784,257.509216,86.035484,325.612366,209.551971,86.068314,252.697525,209.378433,84.865860,269.946014,171.390182,84.758133,1437.275391,-614.494019,-263.254700,310.345703,171.433640,85.395073,,,,,,,,,
1219,6.095000,255.277191,256.820343,84.874367,288.481995,259.132965,85.335442,268.187866,207.735992,84.594154,309.379395,208.387695,85.319679,321.120941,257.500336,86.042786,325.618042,209.548874,86.061951,252.699081,209.350082,84.852470,269.945221,171.393478,84.763512,1437.273682,-614.472595,-263.258881,310.384033,171.409546,85.399849,,,,,,,,,
1220,6.100000,255.281296,256.822937,84.866409,288.482452,259.140564,85.340668,268.166290,207.688675,84.499878,309.379425,208.390793,85.321655,321.029083,257.573639,86.021400,325.618378,209.542831,86.063965,252.701050,209.365082,84.862381,269.944672,171.396805,84.759888,1437.276978,-614.468872,-263.258026,310.371521,171.420151,85.400597,,,,,,,,,
1221,6.105000,255.275543,256.823273,84.866592,288.481110,259.136627,85.339455,268.190491,207.734650,84.575836,309.377197,208.393143,85.321457,321.098633,257.586853,86.154144,325.612305,209.561462,86.070763,252.698395,209.388168,84.867874,269.943237,171.397034,84.753838,1437.264160,-614.459473,-263.245422,310.357819,171.430511,85.411499,,,,,,,,,
1222,6.110000,255.279755,256.826843,84.872688,288.481476,259.130005,85.332527,268.175110,207.696167,84.496216,309.372864,208.397919,85.320488,321.019867,257.603546,86.055588,325.614227,209.550766,86.068710,252.698029,209.383911,84.864441,269.943085,171.394653,84.760513,1437.266479,-614.483643,-263.260254,310.345825,171.439178,85.416771,,,,,,,,,
1223,6.115000,255.276733,256.821747,84.873550,288.482178,259.132965,85.333801,268.162537,207.700195,84.496109,309.377441,208.390488,85.322121,321.192596,257.515808,86.160950,325.612427,209.548874,86.062553,252.705124,209.404221,84.875923,269.942444,171.398575,84.762589,1437.266846,-614.477112,-263.257233,310.342896,171.437744,85.406731,,,,,,,,,
1224,6.120000,255.280014,256.824829,84.863396,288.479706,259.132538,85.333847,268.187622,207.740173,84.591705,309.380341,208.393478,85.316879,321.022003,257.588348,86.058128,325.618256,209.547668,86.060715,252.705307,209.418915,84.872871,269.950989,171.385406,84.755188,1437.252197,-614.464966,-263.246185,310.361389,171.428223,85.404099,,,,,,,,,
1225,6.125000,255.280075,256.819366,84.868401,288.587738,259.090271,85.261932,268.174896,207.691071,84.499413,309.381439,208.388321,85.315208,321.103607,257.587067,86.146706,325.622589,209.548904,86.064461,252.694962,209.376007,84.861420,269.898468,171.485504,84.743668,1437.243164,-614.464111,-263.235474,310.362305,171.427307,85.400497,,,,,,,,,
1226,6.130000,255.281326,256.819641,84.859642,288.489166,259.125397,85.321747,268.188843,207.730652,84.587036,309.372986,208.397675,85.315536,321.018646,257.597443,86.051483,325.622131,209.544189,86.060966,252.705750,209.415649,84.871002,269.942322,171.411194,84.764572,1437.261108,-614.476196,-263.242432,310.356873,171.433060,85.417976,,,,,,,,,
1227,6.135000,255.280472,256.819061,84.865532,288.299347,259.179565,85.409554,268.196960,207.731049,84.581863,309.379547,208.387604,85.320267,321.105194,257.578918,86.143890,325.615570,209.548294,86.063507,252.699585,209.399796,84.867767,269.896606,171.475723,84.742599,1437.258789,-614.475952,-263.251434,310.357758,171.431198,85.403275,,,,,,,,,
1228,6.140000,255.280731,256.817261,84.863220,288.477600,259.135956,85.339279,268.195465,207.734512,84.581657,309.370148,208.390533,85.321152,321.025360,257.596466,86.050461,325.616272,209.549911,86.066956,252.701080,209.394333,84.865105,269.942261,171.413452,84.764656,1437.254150,-614.455078,-263.250061,310.359039,171.427658,85.400665,,,,,,,,,
1229,6.145000,255.283203,256.822296,84.864113,288.296387,259.173737,85.406837,268.165771,207.693222,84.501106,309.380096,208.390900,85.314529,321.026947,257.575104,86.000603,325.617493,209.547913,86.063248,252.699707,209.378983,84.868996,269.942596,171.400558,84.756577,1437.278442,-614.486023,-263.258270,310.353363,171.436203,85.408257,,,,,,,,,
1230,6.150000,255.278046,256.823029,84.865494,288.477509,259.129639,85.340027,268.185699,207.734818,84.579384,309.370209,208.397934,85.323509,321.028412,257.569550,85.996849,325.614777,209.554962,86.066269,252.708023,209.406464,84.884651,269.893280,171.493469,84.745918,1437.290161,-614.477295,-263.262360,310.343567,171.443329,85.418320,,,,,,,,,
1231,6.155000,255.281006,256.827911,84.867340,288.483917,259.126434,85.328194,268.198364,207.726471,84.581444,309.379944,208.398422,85.317841,321.023132,257.575439,86.010231,325.611115,209.551697,86.066467,252.706207,209.381332,84.871758,269.946106,171.417908,84.769196,1437.278687,-614.479248,-263.266510,310.352905,171.437683,85.411079,,,,,,,,,
1232,6.160000,255.281326,256.818359,84.866455,288.483185,259.127411,85.331993,268.194519,207.732498,84.589371,309.381256,208.391586,85.314354,321.024475,257.567993,86.016640,325.614716,209.551132,86.067924,252.704178,209.376740,84.870445,269.942291,171.389816,84.756126,1437.279053,-614.522034,-263.276886,310.350739,171.434738,85.406158,,,,,,,,,
1233,6.165000,255.205154,256.869873,84.770935,288.480255,259.131073,85.336502,268.191437,207.728821,84.590950,309.383881,208.390594,85.315697,321.028442,257.579132,86.009926,325.613373,209.554749,86.063347,252.705841,209.398148,84.876053,269.944153,171.390686,84.756599,1437.283081,-614.484985,-263.269470,310.360687,171.423920,85.402611,,,,,,,,,
1234,6.170000,255.273132,256.828949,84.863213,288.484558,259.127625,85.334541,268.190887,207.729645,84.591858,309.373657,208.395050,85.314857,321.029236,257.577271,86.012749,325.614227,209.550140,86.061859,252.695709,209.379852,84.861237,269.941376,171.395676,84.756790,1437.264160,-614.453430,-263.252899,310.366821,171.424225,85.397980,,,,,,,,,
1235,6.175000,255.283951,256.824707,84.867165,288.483643,259.137024,85.334511,268.193237,207.731537,84.586403,309.364441,208.398499,85.323082,321.118591,257.510040,86.038025,325.612488,209.556931,86.066238,252.697922,209.386505,84.868126,269.900848,171.494537,84.741058,1437.282837,-614.483459,-263.259247,310.355957,171.436600,85.413399,,,,,,,,,
1236,6.180000,255.275284,256.821136,84.864548,288.297729,259.178741,85.412033,268.191681,207.740707,84.594589,309.381378,208.391418,85.316620,321.023346,257.573212,86.026695,325.618195,209.553452,86.067093,252.699707,209.394928,84.873260,269.943878,171.412476,84.769279,1437.280762,-614.481812,-263.257416,310.349243,171.444336,85.413925,,,,,,,,,
1237,6.185000,255.280197,256.816223,84.869583,288.477173,259.134003,85.341614,268.189850,207.733185,84.594765,309.373505,208.392212,85.316528,321.124847,257.499573,86.027939,325.610870,209.554199,86.070724,252.700211,209.372665,84.864441,269.942078,171.390533,84.762169,1437.263062,-614.475403,-263.251984,310.340271,171.446716,85.414581,,,,,,,,,
1238,6.190000,255.280487,256.823303,84.870590,288.488037,259.127441,85.326004,268.189148,207.723007,84.585541,309.381165,208.385269,85.317017,321.031372,257.568451,86.019165,325.613312,209.546722,86.061638,252.703964,209.390381,84.874901,269.943878,171.385132,84.751358,1437.274292,-614.497437,-263.273743,310.337799,171.446259,85.414207,,,,,,,,,
1239,6.195000,255.277542,256.829468,84.868553,288.481415,259.128571,85.332016,268.195007,207.729797,84.580727,309.373993,208.397751,85.314278,321.024475,257.580688,86.009933,325.616638,209.549820,86.070099,252.702652,209.401398,84.875252,269.944916,171.388092,84.752090,1437.255981,-614.462585,-263.253571,310.342041,171.445297,85.413673,,,,,,,,,
1240,6.200000,255.280853,256.824371,84.860245,288.486938,259.130524,85.331299,268.194550,207.731628,84.584709,309.380341,208.388031,85.318542,321.027588,257.578888,86.009705,325.614136,209.555695,86.067375,252.700241,209.387924,84.868286,269.951172,171.390518,84.758263,1437.259521,-614.466370,-263.243805,310.351349,171.438797,85.412788,,,,,,,,,
1241,6.205000,255.282074,256.824097,84.867180,288.484253,259.135559,85.332832,268.193939,207.726501,84.579880,309.371613,208.390366,85.322685,321.103577,257.588196,86.154449,325.616547,209.551743,86.064163,252.705124,209.388901,84.871216,269.945801,171.395721,84.761482,1437.283936,-614.480896,-263.260101,310.355591,171.437149,85.404366,,,,,,,,,
1242,6.210000,255.280914,256.821533,84.864876,288.481995,259.136902,85.336853,268.193390,207.726761,84.583305,309.377106,208.393997,85.321251,321.094452,257.607971,86.179573,325.615845,209.546234,86.062012,252.705093,209.408890,84.877441,269.945160,171.401001,84.757538,1437.262451,-614.472900,-263.248077,310.352997,171.437469,85.407349,,,,,,,,,
1243,6.215000,255.282410,256.823334,84.863792,288.293732,259.185883,85.414673,268.166718,207.697998,84.499748,309.377289,208.391861,85.318382,321.091827,257.603241,86.171066,325.611603,209.559097,86.065903,252.702835,209.386063,84.864914,269.940979,171.398132,84.755585,1437.260986,-614.472656,-263.245819,310.342957,171.443710,85.414795,,,,,,,,,
1244,6.220000,255.275192,256.829285,84.865143,288.471313,259.140167,85.340569,268.181213,207.731781,84.580101,309.374054,208.390503,85.317772,321.022949,257.598297,86.043610,325.614044,209.550369,86.062691,252.711380,209.407471,84.884476,269.945923,171.388596,84.757324,1437.271729,-614.482117,-263.263458,310.347076,171.444595,85.415871,,,,,,,,,
1245,6.225000,255.284363,256.827332,84.864616,288.492554,259.132050,85.331215,268.194397,207.728928,84.580856,309.373688,208.387161,85.317238,321.099823,257.584534,86.146339,325.616486,209.554916,86.066978,252.702271,209.399734,84.871948,269.948029,171.392700,84.757065,1437.270874,-614.483215,-263.257568,310.347076,171.444382,85.412575,,,,,,,,,
1246,6.230000,255.283539,256.828064,84.867615,288.484711,259.136169,85.336281,268.188995,207.729462,84.584671,309.366791,208.404404,85.321960,321.111938,257.530365,86.068031,325.613983,209.552826,86.067093,252.708755,209.443848,84.887955,269.942291,171.396713,84.761902,1437.269409,-614.473816,-263.249969,310.351349,171.441086,85.413368,,,,,,,,,
1247,6.235000,255.278412,256.820618,84.868042,288.486389,259.128571,85.335045,268.195221,207.729111,84.581848,309.376862,208.394531,85.322861,321.107147,257.574921,86.153824,325.611755,209.552505,86.069725,252.701126,209.394806,84.868179,269.947418,171.400452,84.757133,1437.288940,-614.489624,-263.254181,310.362335,171.428513,85.408417,,,,,,,,,
1248,6.240000,255.282944,256.820099,84.864296,288.482880,259.131592,85.330887,268.191437,207.722778,84.589478,309.378113,208.390945,85.317680,321.019043,257.604706,86.056526,325.616272,209.551941,86.069519,252.705368,209.418121,84.878777,269.947235,171.396545,84.762390,1437.300171,-614.503967,-263.256439,310.359131,171.430450,85.407906,,,,,,,,,
1249,6.245000,255.282166,256.827362,84.865959,288.478912,259.141296,85.340652,268.192444,207.727478,84.589485,309.386047,208.384796,85.315926,321.026855,257.573822,86.002190,325.615143,209.552994,86.062637,252.700989,209.387756,84.858795,269.941772,171.393463,84.755798,1437.275391,-614.476929,-263.250824,310.444336,171.483063,85.100113,,,,,,,,,
1250,6.250000,255.278137,256.825928,84.865425,288.302368,259.181305,85.410355,268.192657,207.726913,84.578201,309.380951,208.389648,85.319992,321.117889,257.490295,86.027130,325.619568,209.549911,86.064857,252.699173,209.374329,84.869087,269.944580,171.392365,84.756340,1437.285645,-614.480896,-263.252136,310.345734,171.438705,85.402054,,,,,,,,,
1251,6.255000,255.281418,256.824615,84.865143,288.474091,259.130432,85.337158,268.191010,207.734497,84.585281,309.374817,208.388336,85.320740,321.027527,257.566284,86.026619,325.614746,209.552368,86.068329,252.707123,209.405533,84.881256,269.945007,171.394852,84.759178,1437.287598,-614.489380,-263.258148,310.431213,171.479919,85.125420,,,,,,,,,
1252,6.260000,255.280640,256.822906,84.864662,288.487823,259.131439,85.331032,268.193298,207.734680,84.595139,309.371185,208.395096,85.320587,321.120605,257.509338,86.038803,325.615021,209.552261,86.064964,252.701218,209.386902,84.868080,269.941986,171.395844,84.760475,1437.266602,-614.465942,-263.239990,310.344696,171.435501,85.398804,,,,,,,,,
