Format Version,1.23,Take Name,C1_F_1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 01.54.34.371 PM,Capture Start Frame,398456,Total Frames in Take,9561,Total Exported Frames,9561,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6002,30.010000,278.347015,171.204056,85.324593,328.274902,171.900482,85.697807,269.494385,267.896667,85.586273,263.448303,219.852692,85.291542,278.784729,218.887573,86.203827,325.836151,218.373291,86.198074,302.724030,269.067810,86.504890,335.502014,268.725983,87.363411,342.232056,219.824509,86.450424,,,,,,,,,,,,,,,,,,,296.407043,224.137863,102.102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6003,30.015000,278.348175,171.199036,85.321411,328.275360,171.903030,85.693306,269.531036,267.828644,85.606552,263.449310,219.847397,85.286247,279.042328,218.760468,85.910103,325.830505,218.374374,86.195763,302.745758,269.223145,86.629128,335.529388,268.721436,87.308228,342.239258,219.767487,86.435822,,,,,,,,,,,,,,,,,,,298.002441,224.185760,103.278206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,30.020000,278.341431,171.201675,85.322861,328.275604,171.906525,85.692436,269.496063,267.898743,85.587357,263.444153,219.846252,85.292458,278.922302,218.786148,86.122002,325.830902,218.373154,86.197243,302.741211,269.111328,86.525063,335.656494,268.240662,87.000343,342.229736,219.770157,86.432991,,,,,,,,,,,,,,,,,,,294.541473,224.098938,100.462769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6005,30.025000,278.337097,171.209625,85.326622,328.272552,171.909286,85.692871,269.536743,267.824677,85.605812,263.443665,219.849091,85.290939,279.100464,218.724884,85.918488,325.833069,218.371719,86.195450,302.722504,269.061554,86.494247,335.501862,268.585358,87.227028,342.232635,219.769135,86.430000,,,,,,,,,,,,,,,,,,,291.054749,223.984909,98.153061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6006,30.030000,278.342560,171.207932,85.324196,328.278564,171.896851,85.696663,269.533783,267.820831,85.609016,263.447418,219.851135,85.288002,278.785156,218.886887,86.189819,325.831696,218.369858,86.199577,302.724213,269.059814,86.498550,335.494446,268.749939,87.384964,342.230652,219.758743,86.428246,,,,,,,,,,,,,,,,,,,294.553101,224.096924,100.467384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6007,30.035000,278.339966,171.208038,85.324066,328.274750,171.889511,85.700142,269.528259,267.825378,85.611816,263.462402,219.847534,85.280083,278.802002,218.890839,86.171089,325.834778,218.371933,86.196732,302.727386,269.062256,86.507729,335.508667,268.747986,87.402596,342.241272,219.759018,86.458771,,,,,,,,,,,,,,,,,,,297.585876,224.172195,102.972862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6008,30.040000,278.339691,171.211243,85.322311,328.270874,171.899719,85.689613,269.528473,267.817810,85.613876,263.449005,219.843521,85.288895,278.950775,218.754715,86.140656,325.833069,218.377823,86.199280,302.746094,269.217163,86.629639,335.529449,268.728546,87.311813,342.299194,219.697662,86.562782,,,,,,,,,,,,,,,,,,,300.521759,224.070496,105.161591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6009,30.045000,278.336121,171.212326,85.324417,328.271271,171.886475,85.696243,269.527313,267.822327,85.613289,263.444000,219.847992,85.287361,278.944733,219.039856,86.107155,325.831177,218.376236,86.197426,302.738647,269.111298,86.528999,335.421326,268.551697,87.330460,342.266663,220.041321,86.687431,,,,,,,,,,,,,,,,,,,303.340088,224.298920,107.233864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6010,30.050000,278.346832,171.202682,85.317169,328.271088,171.908905,85.696373,269.529968,267.824524,85.607475,263.450165,219.849960,85.287079,278.903839,218.804810,86.146317,325.830170,218.375229,86.195137,302.719879,269.063019,86.498009,335.491089,268.699524,87.335571,342.259491,219.797607,86.481407,,,,,,,,,,,,,,,,,,,292.929077,224.047241,99.480202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6011,30.055000,278.340759,171.216080,85.324478,328.265594,171.905289,85.694977,269.497559,267.900299,85.579063,263.451416,219.854202,85.285515,278.916229,218.806747,86.114113,325.981110,218.531464,86.127625,302.745270,269.224945,86.629158,335.659668,268.247314,87.010818,342.222076,219.749786,86.413750,,,,,,,,,,,,,,,,,,,283.109924,223.756866,92.292892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6012,30.060000,278.335510,171.221405,85.329239,328.269318,171.899338,85.694519,269.530090,267.834595,85.610252,263.447510,219.849670,85.295311,296.428619,223.808640,102.511742,325.847412,218.420471,86.196342,302.742767,269.107239,86.524803,335.503937,268.585449,87.228836,342.220306,219.821838,86.443451,,,,,,,,,,,,,,,,,,,278.877411,218.807266,86.169670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6013,30.065000,278.347717,171.213058,85.319595,328.272247,171.915131,85.695358,269.496857,267.898315,85.581573,263.449371,219.854340,85.289871,314.660065,224.651016,115.574905,325.818207,218.365646,86.201569,302.723450,269.059082,86.496002,335.494873,268.751160,87.379623,342.224579,219.842834,86.457108,,,,,,,,,,,,,,,,,,,278.748932,218.896942,86.226791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6014,30.070000,278.341919,171.202286,85.325340,328.270691,171.905396,85.693398,269.537811,267.825073,85.607536,263.450745,219.853073,85.284027,331.585419,225.133743,128.060165,325.833008,218.363358,86.198021,302.720764,269.058716,86.499702,335.528381,268.737915,87.331352,342.229797,219.775574,86.440315,,,,,,,,,,,,,,,,,,,278.888550,218.802551,86.154190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6015,30.075000,278.343079,171.199127,85.322266,328.275391,171.902588,85.697182,269.523621,267.829102,85.615936,263.446320,219.848175,85.292969,,,,325.835999,218.372162,86.196861,302.720734,269.070190,86.509384,335.495178,268.729706,87.370285,342.236176,219.762482,86.429184,,,,,,,,,,,,,,,,,,,278.941376,218.863632,86.038170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6016,30.080000,278.341125,171.211807,85.319450,328.272980,171.901093,85.692482,269.527161,267.829803,85.616020,263.452240,219.840775,85.288353,,,,325.836700,218.373398,86.197388,302.742798,269.216980,86.626671,335.675262,268.234192,86.965912,342.236664,219.754669,86.427773,,,,,,,,,,,,,,,,,,,278.787567,218.890793,86.195740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6017,30.085000,278.343933,171.211655,85.322319,328.272278,171.897324,85.696304,269.528717,267.831970,85.611443,263.449005,219.843658,85.285530,,,,325.830994,218.377502,86.195190,302.736725,269.104309,86.526772,335.546875,268.546295,87.154144,342.238647,219.751709,86.419899,,,,,,,,,,,,,,,,,,,278.763641,218.894684,86.218842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6018,30.090000,278.346344,171.206955,85.321068,328.274628,171.897858,85.690376,269.533234,267.822662,85.609291,263.447021,219.847809,85.286339,,,,325.836670,218.375061,86.194572,302.751770,269.218872,86.621597,335.521423,268.722778,87.304283,342.230896,219.760162,86.431503,,,,,,,,,,,,,,,,,,,278.926819,218.607330,85.962830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6019,30.095000,278.346466,171.213730,85.315598,328.275208,171.902115,85.696907,269.533722,267.827362,85.609215,263.446045,219.847977,85.289055,,,,325.839813,218.366211,86.194832,302.758087,269.228882,86.626526,335.530151,268.734009,87.321396,342.241486,219.768311,86.460518,,,,,,,,,,,,,,,,,,,278.943939,218.795456,86.091751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6020,30.100000,278.344330,171.214813,85.323204,328.275177,171.898819,85.700172,269.496033,267.904938,85.585754,263.448151,219.850052,85.290070,,,,325.980011,218.528152,86.120171,302.752441,269.223541,86.627647,335.500153,268.737427,87.369019,342.244690,219.762329,86.435921,,,,,,,,,,,,,,,,,,,278.950256,219.051132,86.119637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6021,30.105000,278.348480,171.210922,85.323074,328.274017,171.907318,85.693604,269.537567,267.824158,85.605415,263.446381,219.850143,85.288254,,,,325.845398,218.418457,86.195335,302.731964,269.091583,86.518951,335.498993,268.739960,87.385429,342.240234,219.760880,86.432014,,,,,,,,,,,,,,,,,,,278.936310,218.631958,85.968452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6022,30.110000,278.343109,171.206329,85.322525,328.265686,171.907883,85.693604,269.494904,267.899536,85.583206,263.446747,219.851288,85.287415,,,,325.991394,218.521515,86.114838,302.716888,269.054535,86.491776,335.499786,268.740784,87.382263,342.241547,219.765610,86.454697,,,,,,,,,,,,,,,,,,,278.918701,218.542786,85.945145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6023,30.115000,278.345490,171.201370,85.317215,328.267822,171.902924,85.697426,269.531403,267.825714,85.611237,263.450165,219.848679,85.287415,,,,325.846710,218.415817,86.195541,302.722290,269.061523,86.500328,335.466553,268.842804,87.400375,342.229736,219.767242,86.437119,,,,,,,,,,,,,,,,,,,278.928772,218.802612,86.101395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6024,30.120000,278.341034,171.207657,85.321381,328.279175,171.898712,85.694710,269.494720,267.903412,85.581688,263.448792,219.848618,85.288460,,,,325.825348,218.354538,86.197945,302.725494,269.070160,86.504143,335.494690,268.756042,87.392273,342.234222,219.763641,86.432259,,,,,,,,,,,,,,,,,,,278.781219,218.896637,86.209900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6025,30.125000,278.344055,171.203186,85.318024,328.276123,171.900894,85.693184,269.532074,267.820801,85.604248,263.445892,219.852646,85.286804,,,,325.832581,218.358200,86.196106,302.726166,269.067474,86.506912,335.526154,268.719574,87.304520,342.229675,219.759888,86.430115,,,,,,,,,,,,,,,,,,,278.771332,218.891510,86.215469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6026,30.130000,278.346283,171.201675,85.314758,328.266113,171.899323,85.697746,269.525726,267.818054,85.609200,263.446808,219.847076,85.289207,,,,325.826202,218.373535,86.196999,302.724213,269.067719,86.507858,335.524536,268.707825,87.292412,342.234100,219.754425,86.431740,,,,,,,,,,,,,,,,,,,278.774323,218.900040,86.215958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6027,30.135000,278.343628,171.202667,85.324585,328.270203,171.899445,85.692581,269.529724,267.823120,85.608002,263.450226,219.851532,85.285088,,,,325.833160,218.372864,86.199303,302.723511,269.068726,86.506363,335.527161,268.713196,87.296852,342.234924,219.757843,86.430984,,,,,,,,,,,,,,,,,,,278.776459,218.899887,86.213295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6028,30.140000,278.340729,171.215271,85.322029,328.257996,171.847519,85.691101,269.498016,267.905945,85.581390,263.451508,219.845581,85.286087,,,,325.834137,218.372559,86.199127,302.727325,269.069946,86.503647,335.495331,268.729736,87.365982,342.236847,219.760880,86.431427,,,,,,,,,,,,,,,,,,,278.921539,218.607880,85.959175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6029,30.145000,278.329712,171.224060,85.326607,328.269531,171.892517,85.697586,269.498840,267.900970,85.582176,263.445526,219.854156,85.289162,,,,325.828979,218.377731,86.199593,302.730591,269.069794,86.502045,335.500610,268.738831,87.382729,342.233643,219.764999,86.429955,,,,,,,,,,,,,,,,,,,278.917175,218.563095,85.951378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6030,30.150000,278.341980,171.215332,85.324791,328.263306,171.903397,85.695885,269.531647,267.826111,85.609909,263.444641,219.849686,85.292625,,,,325.829407,218.375900,86.194962,302.725494,269.076233,86.505127,335.496582,268.738556,87.381836,342.233765,219.763718,86.429146,,,,,,,,,,,,,,,,,,,278.785736,218.893219,86.201477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6031,30.155000,278.338318,171.213058,85.326118,328.268951,171.901855,85.695076,269.527069,267.828857,85.612244,263.445679,219.854691,85.293304,,,,325.833435,218.375717,86.193726,302.748505,269.221130,86.627884,335.499542,268.741486,87.382149,342.233826,219.764069,86.429794,,,,,,,,,,,,,,,,,,,278.768250,218.900681,86.217545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6032,30.160000,278.341339,171.206390,85.321671,328.267853,171.908600,85.694473,269.526672,267.827850,85.614876,263.448669,219.850342,85.289688,,,,325.831146,218.376816,86.197723,302.744141,269.111877,86.521416,335.497314,268.741119,87.385704,342.226990,219.759583,86.434799,,,,,,,,,,,,,,,,,,,278.774963,218.887802,86.212128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6033,30.165000,278.342468,171.205154,85.324310,328.263153,171.904480,85.699776,269.525909,267.831177,85.612282,263.450531,219.850754,85.289558,,,,325.834412,218.377518,86.201378,302.723663,269.062042,86.491264,335.498199,268.738434,87.379822,342.230652,219.766678,86.427132,,,,,,,,,,,,,,,,,,,278.907257,218.814667,86.126053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6034,30.170000,278.342499,171.205276,85.318184,328.272034,171.900284,85.701904,269.525879,267.824799,85.610580,263.452179,219.841156,85.291756,,,,325.839386,218.371933,86.194275,302.741913,269.220459,86.631905,335.500519,268.735352,87.376755,342.233124,219.764023,86.426277,,,,,,,,,,,,,,,,,,,278.909576,218.794449,86.139076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6035,30.175000,278.343506,171.205994,85.321037,328.273590,171.903900,85.694817,269.526306,267.821808,85.607811,263.455933,219.846924,85.281906,,,,325.835815,218.369217,86.194016,302.741882,269.106293,86.531158,335.528351,268.721619,87.305962,342.236206,219.756119,86.425621,,,,,,,,,,,,,,,,,,,278.814056,218.890244,86.168991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6036,30.180000,278.342743,171.212357,85.319221,328.276611,171.897583,85.693604,269.528442,267.821655,85.614357,263.451508,219.848755,85.285645,,,,325.981445,218.519958,86.121201,302.722137,269.061066,86.499489,335.519928,268.712158,87.292679,342.240021,219.749069,86.423706,,,,,,,,,,,,,,,,,,,279.048157,218.505005,85.901558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6037,30.185000,278.345947,171.208466,85.322357,328.276642,171.901947,85.692215,269.495575,267.903137,85.586754,263.444763,219.849014,85.293037,,,,325.846130,218.418777,86.193924,302.720520,269.059052,86.495209,335.526703,268.709808,87.293297,342.234497,219.765060,86.430336,,,,,,,,,,,,,,,,,,,278.921570,218.555984,85.945351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6038,30.190000,278.344910,171.216080,85.324051,328.265259,171.907608,85.702850,269.535645,267.827026,85.607567,263.443115,219.851440,85.293137,,,,325.986115,218.526672,86.121262,302.721405,269.064972,86.506645,335.529663,268.715668,87.295860,342.236145,219.772079,86.464424,,,,,,,,,,,,,,,,,,,278.927826,218.578735,85.948441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039,30.195000,278.343445,171.212082,85.321480,328.265320,171.898697,85.700447,269.533081,267.822937,85.608665,263.447449,219.845993,85.290649,,,,325.858429,218.408875,86.190842,302.744385,269.215759,86.629295,335.499329,268.735321,87.366837,342.239807,219.777664,86.480209,,,,,,,,,,,,,,,,,,,278.944641,219.046509,86.108215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6040,30.200000,278.344116,171.206284,85.323151,328.266815,171.895218,85.702728,269.529877,267.826141,85.612122,263.451477,219.851669,85.287842,,,,325.824432,218.354645,86.194427,302.758698,269.223785,86.623489,335.499481,268.739502,87.385971,342.239380,219.776398,86.438332,,,,,,,,,,,,,,,,,,,278.873749,218.818588,86.172989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6041,30.205000,278.344849,171.211838,85.324585,328.269379,171.906952,85.693832,269.530853,267.823059,85.611946,263.441895,219.849152,85.291466,,,,325.830566,218.358871,86.197227,302.712738,269.004639,86.508347,335.531708,268.718018,87.308548,342.239288,219.764999,86.463020,,,,,,,,,,,,,,,,,,,278.776459,218.892746,86.210487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6042,30.210000,278.338959,171.209457,85.325890,328.267517,171.899399,85.696136,269.527496,267.827484,85.616486,263.453949,219.848831,85.286926,,,,325.838074,218.369507,86.194611,302.710999,269.014343,86.480392,335.499451,268.716980,87.358841,342.240326,219.762100,86.436386,,,,,,,,,,,,,,,,,,,279.061035,218.590500,85.832512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6043,30.215000,278.345306,171.197998,85.321922,328.270782,171.905106,85.699402,269.530487,267.828613,85.614189,263.450562,219.852554,85.288948,,,,325.838013,218.369308,86.194824,302.727753,269.056946,86.489883,335.524384,268.722687,87.306641,342.232361,219.758270,86.428497,,,,,,,,,,,,,,,,,,,278.786896,218.889023,86.195534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6044,30.220000,278.341919,171.213440,85.323380,328.272827,171.896545,85.689796,269.537445,267.825958,85.610413,263.447876,219.848541,85.286758,,,,325.984222,218.524048,86.116821,302.732361,269.072418,86.502647,335.494324,268.730286,87.366783,342.234650,219.760315,86.430794,,,,,,,,,,,,,,,,,,,279.080719,218.458801,85.903328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6045,30.225000,278.337921,171.211121,85.323082,328.267029,171.898132,85.696060,269.534912,267.823303,85.612465,263.447540,219.851196,85.288536,,,,325.848419,218.419815,86.194962,302.727386,269.072876,86.507431,335.495239,268.732361,87.383720,342.230713,219.762451,86.429146,,,,,,,,,,,,,,,,,,,279.294586,218.348618,85.638603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6046,30.230000,278.338501,171.204620,85.320747,328.273163,171.891708,85.698021,269.531158,267.828278,85.609955,263.445435,219.839020,85.291832,,,,325.823334,218.358292,86.199356,302.720612,269.079559,86.508186,335.499847,268.737671,87.378021,342.233704,219.762573,86.433754,,,,,,,,,,,,,,,,,,,279.021454,218.704193,86.097382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6047,30.235000,278.338196,171.211349,85.320778,328.270447,171.903564,85.692245,269.529449,267.824554,85.613121,263.448669,219.850250,85.287514,,,,325.824554,218.362381,86.197266,302.724152,269.075653,86.502235,335.498932,268.733765,87.375626,342.233429,219.777405,86.463600,,,,,,,,,,,,,,,,,,,278.776855,218.892685,86.214516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6048,30.240000,278.345062,171.208130,85.316505,328.265015,171.906128,85.694397,269.493408,267.906891,85.586639,263.446777,219.852615,85.286133,,,,325.831146,218.371902,86.197754,302.726318,269.067780,86.507378,335.496002,268.739563,87.375595,342.234161,219.770172,86.430931,,,,,,,,,,,,,,,,,,,278.911743,218.770035,86.161987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6049,30.245000,278.335236,171.217056,85.322945,328.273407,171.901749,85.691261,269.529114,267.831085,85.614563,263.450470,219.850388,85.290184,,,,325.832977,218.376587,86.196106,302.725800,269.067688,86.506889,335.662415,268.245850,87.012840,342.228149,219.763428,86.432114,,,,,,,,,,,,,,,,,,,279.039978,218.763489,85.911926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6050,30.250000,278.335175,171.211731,85.323578,328.271118,171.902115,85.692413,269.493652,267.900665,85.582458,263.451904,219.856445,85.291893,,,,325.833862,218.373703,86.193512,302.727722,269.069916,86.501465,335.503448,268.580536,87.225563,342.235504,219.760422,86.428963,,,,,,,,,,,,,,,,,,,278.930908,218.585907,85.950050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6051,30.255000,278.339325,171.206757,85.324356,328.273163,171.894745,85.693176,269.529907,267.826050,85.613243,263.447693,219.845184,85.288506,,,,325.832550,218.373444,86.194664,302.745178,269.221405,86.626968,335.491760,268.754608,87.379860,342.232117,219.765121,86.428368,,,,,,,,,,,,,,,,,,,278.921936,218.802017,86.110176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6052,30.260000,278.341919,171.202377,85.323044,328.268188,171.901764,85.700027,269.529419,267.827179,85.613235,263.453400,219.846481,85.285698,,,,325.987640,218.524124,86.113243,302.739777,269.102478,86.528130,335.504761,268.757080,87.401947,342.233276,219.762222,86.428246,,,,,,,,,,,,,,,,,,,278.777374,218.897751,86.212975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6053,30.265000,278.344818,171.205353,85.317139,328.266785,171.904968,85.693497,269.532776,267.824493,85.606201,263.453217,219.842102,85.283409,,,,325.850739,218.419418,86.195427,302.722534,269.052582,86.496132,335.527863,268.726990,87.310799,342.231903,219.757660,86.424751,,,,,,,,,,,,,,,,,,,278.900787,218.809494,86.131294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6054,30.270000,278.345062,171.208282,85.322456,328.266541,171.907120,85.697426,269.537109,267.823700,85.605186,263.449493,219.845642,85.288895,,,,325.827362,218.361649,86.199211,302.701630,269.183929,86.648178,335.529846,268.708008,87.289650,342.238129,219.757080,86.427895,,,,,,,,,,,,,,,,,,,278.785400,218.891235,86.199669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6055,30.275000,278.341156,171.208832,85.323875,328.274811,171.895889,85.698036,269.493317,267.902039,85.581429,263.451019,219.846359,85.289597,,,,325.827271,218.363770,86.195763,302.704010,269.185242,86.659424,335.495819,268.724487,87.367393,342.222351,219.829987,86.458931,,,,,,,,,,,,,,,,,,,278.930725,218.768173,86.152679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,30.280000,278.346069,171.201324,85.320778,328.272888,171.901031,85.695419,269.499420,267.904663,85.583229,263.460175,219.842331,85.281860,,,,325.830353,218.377213,86.196632,302.730286,269.083374,86.521736,335.499542,268.740417,87.378281,342.238770,219.774048,86.441841,,,,,,,,,,,,,,,,,,,278.813782,218.890823,86.167381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6057,30.285000,278.340302,171.209930,85.322647,328.267242,171.912170,85.694809,269.531647,267.824371,85.612778,263.449799,219.846008,85.286865,,,,325.838074,218.373459,86.192841,302.720825,269.054901,86.490967,335.526611,268.720886,87.312645,342.231628,219.838165,86.486336,,,,,,,,,,,,,,,,,,,278.777435,218.893890,86.209488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
